### 
### CWL: 2480nm ± 0.2% (4.9nm)
### FWHM: 60nm ± 0.2% (4.9nm)
### Peak %T: >80%
## Wavelength[micron] Transmission[%]
2.3800 0.00389 
2.3801 0.00393 
2.3802 0.00396 
2.3803 0.00400 
2.3804 0.00403 
2.3805 0.00407 
2.3806 0.00411 
2.3807 0.00414 
2.3808 0.00418 
2.3809 0.00422 
2.3810 0.00426 
2.3811 0.00430 
2.3812 0.00433 
2.3813 0.00437 
2.3814 0.00441 
2.3815 0.00445 
2.3816 0.00449 
2.3817 0.00453 
2.3818 0.00458 
2.3819 0.00462 
2.3820 0.00466 
2.3821 0.00470 
2.3822 0.00475 
2.3823 0.00479 
2.3824 0.00483 
2.3825 0.00488 
2.3826 0.00492 
2.3827 0.00497 
2.3828 0.00501 
2.3829 0.00506 
2.3830 0.00511 
2.3831 0.00515 
2.3832 0.00520 
2.3833 0.00525 
2.3834 0.00530 
2.3835 0.00535 
2.3836 0.00539 
2.3837 0.00544 
2.3838 0.00550 
2.3839 0.00555 
2.3840 0.00560 
2.3841 0.00565 
2.3842 0.00570 
2.3843 0.00576 
2.3844 0.00581 
2.3845 0.00586 
2.3846 0.00592 
2.3847 0.00597 
2.3848 0.00603 
2.3849 0.00609 
2.3850 0.00614 
2.3851 0.00620 
2.3852 0.00626 
2.3853 0.00632 
2.3854 0.00638 
2.3855 0.00644 
2.3856 0.00650 
2.3857 0.00656 
2.3858 0.00662 
2.3859 0.00669 
2.3860 0.00675 
2.3861 0.00681 
2.3862 0.00688 
2.3863 0.00694 
2.3864 0.00701 
2.3865 0.00708 
2.3866 0.00714 
2.3867 0.00721 
2.3868 0.00728 
2.3869 0.00735 
2.3870 0.00742 
2.3871 0.00749 
2.3872 0.00756 
2.3873 0.00764 
2.3874 0.00771 
2.3875 0.00778 
2.3876 0.00786 
2.3877 0.00794 
2.3878 0.00801 
2.3879 0.00809 
2.3880 0.00817 
2.3881 0.00825 
2.3882 0.00833 
2.3883 0.00841 
2.3884 0.00849 
2.3885 0.00857 
2.3886 0.00866 
2.3887 0.00874 
2.3888 0.00882 
2.3889 0.00891 
2.3890 0.00900 
2.3891 0.00909 
2.3892 0.00917 
2.3893 0.00926 
2.3894 0.00936 
2.3895 0.00945 
2.3896 0.00954 
2.3897 0.00963 
2.3898 0.00973 
2.3899 0.00983 
2.3900 0.00992 
2.3901 0.01002 
2.3902 0.01012 
2.3903 0.01022 
2.3904 0.01032 
2.3905 0.01042 
2.3906 0.01053 
2.3907 0.01063 
2.3908 0.01074 
2.3909 0.01084 
2.3910 0.01095 
2.3911 0.01106 
2.3912 0.01117 
2.3913 0.01128 
2.3914 0.01140 
2.3915 0.01151 
2.3916 0.01163 
2.3917 0.01174 
2.3918 0.01186 
2.3919 0.01198 
2.3920 0.01210 
2.3921 0.01222 
2.3922 0.01235 
2.3923 0.01247 
2.3924 0.01260 
2.3925 0.01272 
2.3926 0.01285 
2.3927 0.01298 
2.3928 0.01312 
2.3929 0.01325 
2.3930 0.01338 
2.3931 0.01352 
2.3932 0.01366 
2.3933 0.01380 
2.3934 0.01394 
2.3935 0.01408 
2.3936 0.01423 
2.3937 0.01437 
2.3938 0.01452 
2.3939 0.01467 
2.3940 0.01482 
2.3941 0.01497 
2.3942 0.01513 
2.3943 0.01528 
2.3944 0.01544 
2.3945 0.01560 
2.3946 0.01576 
2.3947 0.01592 
2.3948 0.01609 
2.3949 0.01626 
2.3950 0.01642 
2.3951 0.01660 
2.3952 0.01677 
2.3953 0.01694 
2.3954 0.01712 
2.3955 0.01730 
2.3956 0.01748 
2.3957 0.01766 
2.3958 0.01785 
2.3959 0.01804 
2.3960 0.01822 
2.3961 0.01842 
2.3962 0.01861 
2.3963 0.01881 
2.3964 0.01900 
2.3965 0.01920 
2.3966 0.01941 
2.3967 0.01961 
2.3968 0.01982 
2.3969 0.02003 
2.3970 0.02024 
2.3971 0.02046 
2.3972 0.02068 
2.3973 0.02090 
2.3974 0.02112 
2.3975 0.02134 
2.3976 0.02157 
2.3977 0.02180 
2.3978 0.02204 
2.3979 0.02227 
2.3980 0.02251 
2.3981 0.02275 
2.3982 0.02300 
2.3983 0.02325 
2.3984 0.02350 
2.3985 0.02375 
2.3986 0.02401 
2.3987 0.02427 
2.3988 0.02453 
2.3989 0.02479 
2.3990 0.02506 
2.3991 0.02533 
2.3992 0.02561 
2.3993 0.02589 
2.3994 0.02617 
2.3995 0.02646 
2.3996 0.02674 
2.3997 0.02704 
2.3998 0.02733 
2.3999 0.02763 
2.4000 0.02793 
2.4001 0.02824 
2.4002 0.02855 
2.4003 0.02887 
2.4004 0.02918 
2.4005 0.02950 
2.4006 0.02983 
2.4007 0.03016 
2.4008 0.03049 
2.4009 0.03083 
2.4010 0.03117 
2.4011 0.03152 
2.4012 0.03187 
2.4013 0.03222 
2.4014 0.03258 
2.4015 0.03294 
2.4016 0.03331 
2.4017 0.03368 
2.4018 0.03406 
2.4019 0.03444 
2.4020 0.03483 
2.4021 0.03522 
2.4022 0.03561 
2.4023 0.03602 
2.4024 0.03642 
2.4025 0.03683 
2.4026 0.03725 
2.4027 0.03767 
2.4028 0.03809 
2.4029 0.03852 
2.4030 0.03896 
2.4031 0.03940 
2.4032 0.03985 
2.4033 0.04030 
2.4034 0.04076 
2.4035 0.04123 
2.4036 0.04170 
2.4037 0.04217 
2.4038 0.04266 
2.4039 0.04314 
2.4040 0.04364 
2.4041 0.04414 
2.4042 0.04465 
2.4043 0.04516 
2.4044 0.04568 
2.4045 0.04621 
2.4046 0.04674 
2.4047 0.04728 
2.4048 0.04783 
2.4049 0.04838 
2.4050 0.04894 
2.4051 0.04951 
2.4052 0.05008 
2.4053 0.05067 
2.4054 0.05126 
2.4055 0.05186 
2.4056 0.05246 
2.4057 0.05307 
2.4058 0.05369 
2.4059 0.05432 
2.4060 0.05496 
2.4061 0.05561 
2.4062 0.05626 
2.4063 0.05692 
2.4064 0.05759 
2.4065 0.05827 
2.4066 0.05896 
2.4067 0.05966 
2.4068 0.06036 
2.4069 0.06108 
2.4070 0.06180 
2.4071 0.06254 
2.4072 0.06328 
2.4073 0.06403 
2.4074 0.06480 
2.4075 0.06557 
2.4076 0.06635 
2.4077 0.06715 
2.4078 0.06795 
2.4079 0.06877 
2.4080 0.06959 
2.4081 0.07043 
2.4082 0.07128 
2.4083 0.07213 
2.4084 0.07300 
2.4085 0.07389 
2.4086 0.07478 
2.4087 0.07568 
2.4088 0.07660 
2.4089 0.07753 
2.4090 0.07847 
2.4091 0.07943 
2.4092 0.08039 
2.4093 0.08137 
2.4094 0.08237 
2.4095 0.08337 
2.4096 0.08439 
2.4097 0.08543 
2.4098 0.08648 
2.4099 0.08754 
2.4100 0.08861 
2.4101 0.08970 
2.4102 0.09081 
2.4103 0.09193 
2.4104 0.09306 
2.4105 0.09422 
2.4106 0.09538 
2.4107 0.09657 
2.4108 0.09776 
2.4109 0.09898 
2.4110 0.10021 
2.4111 0.10146 
2.4112 0.10272 
2.4113 0.10401 
2.4114 0.10531 
2.4115 0.10663 
2.4116 0.10796 
2.4117 0.10932 
2.4118 0.11069 
2.4119 0.11208 
2.4120 0.11350 
2.4121 0.11493 
2.4122 0.11638 
2.4123 0.11785 
2.4124 0.11934 
2.4125 0.12086 
2.4126 0.12239 
2.4127 0.12394 
2.4128 0.12552 
2.4129 0.12712 
2.4130 0.12874 
2.4131 0.13039 
2.4132 0.13205 
2.4133 0.13374 
2.4134 0.13545 
2.4135 0.13719 
2.4136 0.13896 
2.4137 0.14074 
2.4138 0.14256 
2.4139 0.14439 
2.4140 0.14626 
2.4141 0.14815 
2.4142 0.15007 
2.4143 0.15202 
2.4144 0.15399 
2.4145 0.15599 
2.4146 0.15802 
2.4147 0.16008 
2.4148 0.16217 
2.4149 0.16428 
2.4150 0.16643 
2.4151 0.16861 
2.4152 0.17082 
2.4153 0.17307 
2.4154 0.17534 
2.4155 0.17765 
2.4156 0.17999 
2.4157 0.18236 
2.4158 0.18477 
2.4159 0.18722 
2.4160 0.18970 
2.4161 0.19222 
2.4162 0.19476 
2.4163 0.19736 
2.4164 0.19998 
2.4165 0.20265 
2.4166 0.20536 
2.4167 0.20810 
2.4168 0.21089 
2.4169 0.21371 
2.4170 0.21658 
2.4171 0.21949 
2.4172 0.22244 
2.4173 0.22544 
2.4174 0.22848 
2.4175 0.23156 
2.4176 0.23470 
2.4177 0.23787 
2.4178 0.24110 
2.4179 0.24437 
2.4180 0.24770 
2.4181 0.25107 
2.4182 0.25449 
2.4183 0.25796 
2.4184 0.26148 
2.4185 0.26507 
2.4186 0.26870 
2.4187 0.27238 
2.4188 0.27613 
2.4189 0.27992 
2.4190 0.28378 
2.4191 0.28770 
2.4192 0.29167 
2.4193 0.29571 
2.4194 0.29980 
2.4195 0.30396 
2.4196 0.30818 
2.4197 0.31246 
2.4198 0.31682 
2.4199 0.32123 
2.4200 0.32572 
2.4201 0.33027 
2.4202 0.33488 
2.4203 0.33957 
2.4204 0.34432 
2.4205 0.34916 
2.4206 0.35407 
2.4207 0.35904 
2.4208 0.36411 
2.4209 0.36924 
2.4210 0.37446 
2.4211 0.37976 
2.4212 0.38514 
2.4213 0.39061 
2.4214 0.39615 
2.4215 0.40179 
2.4216 0.40752 
2.4217 0.41332 
2.4218 0.41923 
2.4219 0.42522 
2.4220 0.43132 
2.4221 0.43751 
2.4222 0.44378 
2.4223 0.45017 
2.4224 0.45664 
2.4225 0.46324 
2.4226 0.46993 
2.4227 0.47672 
2.4228 0.48363 
2.4229 0.49063 
2.4230 0.49776 
2.4231 0.50501 
2.4232 0.51235 
2.4233 0.51983 
2.4234 0.52741 
2.4235 0.53513 
2.4236 0.54297 
2.4237 0.55092 
2.4238 0.55902 
2.4239 0.56723 
2.4240 0.57559 
2.4241 0.58409 
2.4242 0.59270 
2.4243 0.60147 
2.4244 0.61036 
2.4245 0.61942 
2.4246 0.62863 
2.4247 0.63796 
2.4248 0.64747 
2.4249 0.65711 
2.4250 0.66693 
2.4251 0.67692 
2.4252 0.68704 
2.4253 0.69735 
2.4254 0.70781 
2.4255 0.71846 
2.4256 0.72929 
2.4257 0.74027 
2.4258 0.75146 
2.4259 0.76281 
2.4260 0.77438 
2.4261 0.78613 
2.4262 0.79805 
2.4263 0.81020 
2.4264 0.82253 
2.4265 0.83508 
2.4266 0.84785 
2.4267 0.86080 
2.4268 0.87400 
2.4269 0.88739 
2.4270 0.90103 
2.4271 0.91490 
2.4272 0.92898 
2.4273 0.94332 
2.4274 0.95788 
2.4275 0.97271 
2.4276 0.98779 
2.4277 1.00310 
2.4278 1.01870 
2.4279 1.03453 
2.4280 1.05066 
2.4281 1.06707 
2.4282 1.08372 
2.4283 1.10070 
2.4284 1.11792 
2.4285 1.13548 
2.4286 1.15335 
2.4287 1.17147 
2.4288 1.18995 
2.4289 1.20871 
2.4290 1.22783 
2.4291 1.24729 
2.4292 1.26703 
2.4293 1.28716 
2.4294 1.30759 
2.4295 1.32843 
2.4296 1.34963 
2.4297 1.37115 
2.4298 1.39309 
2.4299 1.41536 
2.4300 1.43808 
2.4301 1.46119 
2.4302 1.48465 
2.4303 1.50858 
2.4304 1.53287 
2.4305 1.55765 
2.4306 1.58286 
2.4307 1.60846 
2.4308 1.63457 
2.4309 1.66107 
2.4310 1.68812 
2.4311 1.71564 
2.4312 1.74358 
2.4313 1.77208 
2.4314 1.80102 
2.4315 1.83055 
2.4316 1.86060 
2.4317 1.89112 
2.4318 1.92225 
2.4319 1.95387 
2.4320 1.98613 
2.4321 2.01896 
2.4322 2.05231 
2.4323 2.08633 
2.4324 2.12089 
2.4325 2.15615 
2.4326 2.19205 
2.4327 2.22850 
2.4328 2.26571 
2.4329 2.30349 
2.4330 2.34205 
2.4331 2.38132 
2.4332 2.42119 
2.4333 2.46189 
2.4334 2.50323 
2.4335 2.54542 
2.4336 2.58838 
2.4337 2.63202 
2.4338 2.67657 
2.4339 2.72181 
2.4340 2.76800 
2.4341 2.81503 
2.4342 2.86281 
2.4343 2.91158 
2.4344 2.96113 
2.4345 3.01171 
2.4346 3.06322 
2.4347 3.11555 
2.4348 3.16898 
2.4349 3.22326 
2.4350 3.27867 
2.4351 3.33511 
2.4352 3.39245 
2.4353 3.45100 
2.4354 3.51048 
2.4355 3.57121 
2.4356 3.63308 
2.4357 3.69593 
2.4358 3.76011 
2.4359 3.82532 
2.4360 3.89191 
2.4361 3.95974 
2.4362 4.02866 
2.4363 4.09903 
2.4364 4.17055 
2.4365 4.24357 
2.4366 4.31796 
2.4367 4.39355 
2.4368 4.47074 
2.4369 4.54919 
2.4370 4.62929 
2.4371 4.71090 
2.4372 4.79382 
2.4373 4.87851 
2.4374 4.96457 
2.4375 5.05246 
2.4376 5.14199 
2.4377 5.23299 
2.4378 5.32591 
2.4379 5.42034 
2.4380 5.51678 
2.4381 5.61503 
2.4382 5.71487 
2.4383 5.81684 
2.4384 5.92046 
2.4385 6.02629 
2.4386 6.13410 
2.4387 6.24366 
2.4388 6.35555 
2.4389 6.46926 
2.4390 6.58538 
2.4391 6.70367 
2.4392 6.82389 
2.4393 6.94666 
2.4394 7.07141 
2.4395 7.19881 
2.4396 7.32859 
2.4397 7.46047 
2.4398 7.59515 
2.4399 7.73199 
2.4400 7.87173 
2.4401 8.01428 
2.4402 8.15913 
2.4403 8.30703 
2.4404 8.45732 
2.4405 8.61077 
2.4406 8.76707 
2.4407 8.92588 
2.4408 9.08802 
2.4409 9.25275 
2.4410 9.42093 
2.4411 9.59221 
2.4412 9.76622 
2.4413 9.94386 
2.4414 10.12431 
2.4415 10.30851 
2.4416 10.49608 
2.4417 10.68660 
2.4418 10.88105 
2.4419 11.07856 
2.4420 11.28013 
2.4421 11.48534 
2.4422 11.69374 
2.4423 11.90641 
2.4424 12.12235 
2.4425 12.34270 
2.4426 12.56697 
