### 
### CWL: 1710nm ± 0.2% (3.42nm)
### FWHM: 26nm ± 0.2% (3.42nm)
### Peak %T: >80%
## Wavelength[micron] Transmission[%]
1.6947 21.14313 
1.6948 21.69607 
1.6949 22.26029 
1.6950 22.83654 
1.6951 23.42485 
1.6952 24.02528 
1.6953 24.63860 
1.6954 25.26332 
1.6955 25.90018 
1.6956 26.54915 
1.6957 27.21019 
1.6958 27.88406 
1.6959 28.56904 
1.6960 29.26584 
1.6961 29.97435 
1.6962 30.69440 
1.6963 31.42674 
1.6964 32.16939 
1.6965 32.92302 
1.6966 33.68739 
1.6967 34.46223 
1.6968 35.24824 
1.6969 36.04317 
1.6970 36.84766 
1.6971 37.66133 
1.6972 38.48379 
1.6973 39.31567 
1.6974 40.15449 
1.6975 41.00081 
1.6976 41.85416 
1.6977 42.71402 
1.6978 43.58093 
1.6979 44.45224 
1.6980 45.32843 
1.6981 46.20893 
1.6982 47.09313 
1.6983 47.98151 
1.6984 48.87127 
1.6985 49.76284 
1.6986 50.65559 
1.6987 51.54885 
1.6988 52.44304 
1.6989 53.33530 
1.6990 54.22605 
1.6991 55.11462 
1.6992 56.00033 
1.6993 56.88357 
1.6994 57.76152 
1.6995 58.63460 
1.6996 59.50216 
1.6997 60.36355 
1.6998 61.21918 
1.6999 62.06635 
1.7000 62.90551 
1.7001 63.73606 
1.7002 64.55745 
1.7003 65.37013 
1.7004 66.17160 
1.7005 66.96235 
1.7006 67.74193 
1.7007 68.50987 
1.7008 69.26669 
1.7009 70.01015 
1.7010 70.74081 
1.7011 71.45834 
1.7012 72.16245 
1.7013 72.85368 
1.7014 73.53011 
1.7015 74.19238 
1.7016 74.84029 
1.7017 75.47369 
1.7018 76.09319 
1.7019 76.69718 
1.7020 77.28635 
1.7021 77.86066 
1.7022 78.42007 
1.7023 78.96526 
1.7024 79.49490 
1.7025 80.00972 
1.7026 80.50980 
1.7027 80.99523 
1.7028 81.46669 
1.7029 81.92315 
1.7030 82.36535 
1.7031 82.79346 
1.7032 83.20764 
1.7033 83.60859 
1.7034 83.99551 
1.7035 84.36915 
1.7036 84.72971 
1.7037 85.07744 
1.7038 85.41299 
1.7039 85.73581 
1.7040 86.04656 
1.7041 86.34552 
1.7042 86.63296 
1.7043 86.90947 
1.7044 87.17468 
1.7045 87.42921 
1.7046 87.67335 
1.7047 87.90736 
1.7048 88.13182 
1.7049 88.34646 
1.7050 88.55183 
1.7051 88.74822 
1.7052 88.93592 
1.7053 89.11541 
1.7054 89.28653 
1.7055 89.44977 
1.7056 89.60540 
1.7057 89.75369 
1.7058 89.89507 
1.7059 90.02943 
1.7060 90.15722 
1.7061 90.27866 
1.7062 90.39402 
1.7063 90.50365 
1.7064 90.60750 
1.7065 90.70595 
1.7066 90.79921 
1.7067 90.88749 
1.7068 90.97110 
1.7069 91.05004 
1.7070 91.12461 
1.7071 91.19500 
1.7072 91.26139 
1.7073 91.32405 
1.7074 91.38298 
1.7075 91.43843 
1.7076 91.49058 
1.7077 91.53957 
1.7078 91.58561 
1.7079 91.62874 
1.7080 91.66916 
1.7081 91.70700 
1.7082 91.74240 
1.7083 91.77553 
1.7084 91.80640 
1.7085 91.83522 
1.7086 91.86207 
1.7087 91.88705 
1.7088 91.91033 
1.7089 91.93193 
1.7090 91.95197 
1.7091 91.97055 
1.7092 91.98776 
1.7093 92.00371 
1.7094 92.01843 
1.7095 92.03202 
1.7096 92.04456 
1.7097 92.05612 
1.7098 92.06677 
1.7099 92.07656 
1.7100 92.08556 
1.7101 92.09381 
1.7102 92.10139 
1.7103 92.10836 
1.7104 92.11473 
1.7105 92.12058 
1.7106 92.12595 
1.7107 92.13086 
1.7108 92.13538 
1.7109 92.13951 
1.7110 92.14332 
1.7111 92.14681 
1.7112 92.15003 
1.7113 92.15300 
1.7114 92.15575 
1.7115 92.15828 
1.7116 92.16063 
1.7117 92.16282 
1.7118 92.16486 
1.7119 92.16676 
1.7120 92.16853 
1.7121 92.17019 
1.7122 92.17174 
1.7123 92.17319 
1.7124 92.17455 
1.7125 92.17580 
1.7126 92.17695 
1.7127 92.17801 
1.7128 92.17896 
1.7129 92.17980 
1.7130 92.18053 
1.7131 92.18112 
1.7132 92.18157 
1.7133 92.18187 
1.7134 92.18201 
1.7135 92.18194 
1.7136 92.18166 
